seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Mean,Balanced,149671.820928,197.0,4.0,"[""dense_3""]",0.7837524552944162,45.21676941279881,43731.79732487831,60861.680192573884,67323.85909518269,29401.34787780061,19172.55182161172,-2.9172965875582215,0.5918367346938775,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Mean,Aggressive,149671.820928,197.0,25.0,[],0.7999794029939377,43.00065263005223,42059.0146320244,74889.88701591126,86880.08575336132,27015.53217691004,14717.314864400174,-2171.530535155521,0.5918367346938775,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Q3,Conservative,180676.1142,47.0,44.0,"[""dense_3"", ""dense_4""]",0.8030946105261003,44.04506818412238,41730.20669065136,78204.762247827,91585.10173883483,24356.354077883163,13256.077066113534,-3324.293443906331,0.5204081632653061,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Q3,Balanced,180676.1142,47.0,2.0,"[""dense_3""]",0.5597727617451154,60.42899100582416,62396.494210716635,86039.88335355719,80692.69849001599,29906.84898007363,13341.840172092978,13397.04647609256,0.45918367346938777,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Q3,Aggressive,180676.1142,47.0,9.0,[],0.6607683227774543,53.82553698741649,54773.429486563684,88873.18650114884,96813.35365749795,28186.98693704035,12675.604670743116,2899.0938180285407,0.4897959183673469,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Q3+IQR/2,Conservative,227570.65866000002,35.0,200.0,"[""dense_3"", ""dense_4""]",0.841696132175451,46.40705882211667,37416.87362940349,49854.91828983327,58852.99411468245,21251.624023748554,13014.480144753048,3674.177357098316,0.5102040816326531,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Q3+IQR/2,Balanced,227570.65866000002,35.0,2.0,"[""dense_3""]",0.6347391469251922,57.32950178851617,56835.97292087079,66369.79210493702,79092.24010940245,24860.51953673734,13311.035858711119,11627.738011168713,0.4897959183673469,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,1,Q3+IQR/2,Aggressive,227570.65866000002,35.0,2.0,[],0.4322295790116567,63.82896908250791,70861.13689105921,89631.0035359052,107395.48270234701,29033.18001878788,13213.449663632222,16515.510811421853,0.46938775510204084,16.0,11.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Mean,Conservative,147885.06397002103,196.0,200.0,"[""dense_3"", ""dense_4""]",0.7399016509197873,28.444461378617632,41807.10804753053,58251.93199198511,68368.34998373085,29102.621881421877,20022.24345942872,5033.742018618421,0.35051546391752575,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Mean,Balanced,147885.06397002103,196.0,27.0,"[""dense_3""]",0.8086487228344089,25.01047631905476,35858.904008335885,51435.82769990714,64978.07308390083,23792.7976853785,14437.966959914396,-1604.0066640074901,0.4536082474226804,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Mean,Aggressive,147885.06397002103,196.0,51.0,[],0.7976275012017141,25.98888882504125,36877.12675856221,53145.13560223579,63731.329963149095,25100.83844261535,16287.670683858043,2136.6396015858163,0.41237113402061853,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Q3,Conservative,177670.06110000002,81.0,200.0,"[""dense_3"", ""dense_4""]",0.7356001021212475,26.665449735823426,42151.39678511846,70664.8947405471,71482.82627039577,28670.605507199594,16760.908458648162,7371.1593628308,0.4020618556701031,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Q3,Balanced,177670.06110000002,81.0,4.0,"[""dense_3""]",0.8297683195952716,24.821696382486877,33822.17420797975,43631.04880402347,46543.21712902512,23955.49755328198,14729.266843050835,2883.566007920775,0.44329896907216493,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Q3,Aggressive,177670.06110000002,81.0,1.0,[],-0.0995124637157494,38.90093498322266,85957.03121279839,146652.6945683184,141721.2364005852,52046.62203946643,18531.47934047081,38598.15163084497,0.35051546391752575,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Q3+IQR/2,Conservative,224460.30141000001,9.0,166.0,"[""dense_3"", ""dense_4""]",0.8334236744440213,35.49277055266906,33457.0748529717,48376.10979329568,55841.426444837554,25465.337321025465,19533.610546889962,2505.10955621869,0.422680412371134,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Q3+IQR/2,Balanced,224460.30141000001,9.0,1.0,"[""dense_3""]",0.8421255951112168,35.03068986319658,32571.457466991877,46969.344157036256,54156.49928573145,24365.937200403114,17461.17590250702,356.32033436921466,0.4329896907216495,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,fold,2,Q3+IQR/2,Aggressive,224460.30141000001,9.0,2.0,[],0.5539389349557254,39.04443534716869,54749.2894954085,101036.54284185365,122262.93035789269,34687.285440358544,21525.578860592865,15385.307652576641,0.3917525773195876,20.0,12.0,
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Q3+IQR/2,Conservative,,,,,0.8006449708435794,32.85232495344652,46218.61457772792,69695.3258158076,86233.13367783903,,,,,,,1.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Q3+IQR/2,Balanced,,,,,0.7363529967118579,36.111764118655344,52172.89293260922,74453.36973470029,92662.42727079043,,,,,,,2.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Q3,Balanced,,,,,0.7117025432732231,35.01537794474061,53877.64478108938,76829.44757458658,84816.18197443463,,,,,,,3.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Mean,Aggressive,,,,,0.7343133270784549,29.224306321761844,53468.902387426904,80563.6373774055,100203.33101376887,,,,,,,4.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Mean,Balanced,,,,,0.7122590291575656,29.638763865445004,55709.0354516454,84998.76012211184,107533.63700234209,,,,,,,5.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Q3,Conservative,,,,,0.7460731616447122,30.070063659695492,51656.17482260303,87909.63507809643,102907.82323632065,,,,,,,6.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Mean,Conservative,,,,,0.687621094731234,31.89385581613188,57814.58645321275,88695.14197078404,109636.6801988379,,,,,,,7.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Q3+IQR/2,Aggressive,,,,,0.5352210604526605,40.22295667654245,68535.32009180631,107254.20337929907,132840.13176542768,,,,,,,8.0
48,seed_48,B_no_component_costs,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,aggregate,,Q3,Aggressive,,,,,0.3167191282538397,37.30720314713429,80702.60609941084,134598.20655880022,153715.81816818586,,,,,,,9.0
