seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3,Aggressive,197218.59084000002,123.0,6.0,[],0.791462869899005,25.196340828145264,34330.65405791282,51991.7957031529,63575.97579569632,24103.035505394488,18165.107449726995,436.941932884698,0.4387755102040816,16.0,10.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Conservative,252319.77054000003,22.0,200.0,"[""dense_3"", ""dense_4""]",0.6832504437878186,30.730197431711524,42310.522531792245,80985.26735499641,90444.27620552712,29383.627593628025,19865.288031190357,8428.704735626403,0.40816326530612246,16.0,10.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Balanced,252319.77054000003,22.0,1.0,"[""dense_3""]",0.7242660265827426,30.477676461767487,39476.2163919323,70485.15103167924,73804.87781615443,28264.90942163095,19865.288031190357,9923.024876002033,0.40816326530612246,16.0,10.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Aggressive,252319.77054000003,22.0,2.0,[],-0.06507355865319653,35.815149968287415,77585.43204020763,172772.61352145625,195903.36907553842,42586.38182440108,19865.288031190357,25131.151661323704,0.3979591836734694,16.0,10.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Conservative,139060.98474757207,200.0,200.0,"[""dense_3"", ""dense_4""]",0.6686689290810824,29.21786239612213,72710.87359084992,107968.41255128577,133831.227958622,41022.71499439338,22866.166427398915,-21306.37380143778,0.6288659793814433,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Balanced,139060.98474757207,200.0,9.0,"[""dense_3""]",0.7108028520612613,26.222928873986483,67930.5738347348,102250.64206757111,127170.6809503899,36167.91199750795,17993.179368964906,-26201.051914451888,0.6907216494845361,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Aggressive,139060.98474757207,200.0,46.0,[],0.8063084487031694,25.37243836728701,55593.44910369392,81653.83340267069,101056.624615444,31437.48824704246,15369.590748919203,-19674.101507737898,0.6804123711340206,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Conservative,167574.41442,91.0,54.0,"[""dense_3"", ""dense_4""]",0.6289646178827406,23.246123373134743,76944.20972885685,118845.50454126889,148080.2586051131,36645.802069079946,12496.250351152034,-24775.84723710111,0.6701030927835051,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Balanced,167574.41442,91.0,7.0,"[""dense_3""]",0.7342355889419319,31.27279484674667,65120.34491295293,92041.72084085696,111956.14478933353,31077.74754279237,11680.260396311147,-7121.832496097154,0.6391752577319587,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Aggressive,167574.41442,91.0,6.0,[],0.6658576153133812,37.00496419746719,73018.69456085155,101389.88095084096,116248.56457302938,36540.65739789427,12381.097299029178,3588.643827142524,0.5979381443298969,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Conservative,208542.28580999997,27.0,200.0,"[""dense_3"", ""dense_4""]",0.7730086561696021,27.035384987263622,60182.87469656017,90871.47602546099,111541.92662549135,32717.998266550214,16496.411418979886,-15970.700648624479,0.6907216494845361,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Balanced,208542.28580999997,27.0,6.0,"[""dense_3""]",0.7477945832402693,27.010079575795203,63437.41612751329,96219.98496921375,119196.35767948646,33401.44262061109,16543.512779722485,-18797.51337226268,0.6907216494845361,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Aggressive,208542.28580999997,27.0,43.0,[],0.615128117427058,28.000471457240106,78365.764103192,120512.92036170007,149924.3193829761,37970.71223595484,15197.652414398792,-23658.94746890903,0.7010309278350515,39.0,24.0,
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Aggressive,,,,,0.7648940645079746,30.605697587918282,48118.54772835394,71203.97817282291,77065.99862271354,,,,,,,1.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Conservative,,,,,0.7743290044551946,30.558425182947833,45330.849350498414,75932.4637768781,88999.70777541817,,,,,,,2.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Balanced,,,,,0.7676131601325237,30.667694544998046,46887.13979203284,77727.22726079855,86574.24065992651,,,,,,,3.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Conservative,,,,,0.7478583873953043,25.785463648678917,50194.04399081841,78671.05950036808,96840.22483462538,,,,,,,4.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Balanced,,,,,0.7507568824293958,28.578795524964875,49032.421053309234,81548.1298236557,100616.87520595045,,,,,,,5.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Aggressive,,,,,0.6995868739922985,27.584965602475506,51166.33008525453,83110.75909840407,104733.06109175179,,,,,,,6.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Conservative,,,,,0.6664515199728052,29.570502319143277,56409.083447909004,85466.49576624593,107763.1628167604,,,,,,,7.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Balanced,,,,,0.7101311984522888,26.61428428545625,52067.46692646974,86348.75656045298,107334.41057993355,,,,,,,8.0
46,seed_46,B_no_component_costs,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Aggressive,,,,,0.43901964329799353,32.49885630756095,66748.16702449198,125061.0596546702,151658.3965495097,,,,,,,9.0
