seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Mean,Conservative,146410.15574914936,61.0,97.0,"[""dense_3"", ""dense_4""]",0.6212445961600527,26.200507212351255,69953.27264644664,120188.87513808717,151832.3595361069,34520.327972692685,17067.083365327733,-12569.555465680703,0.5306122448979592,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Mean,Balanced,146410.15574914936,61.0,37.0,"[""dense_3""]",0.769383363095894,24.21414551152556,54585.078020993824,80724.35944551826,101348.32262004263,28441.352752554056,12652.780095756942,-15416.676372840902,0.6428571428571429,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Mean,Aggressive,146410.15574914936,61.0,52.0,[],0.7505711313694987,25.53565503617718,56767.788604005334,84092.58862618786,105979.76900255373,31320.648951035448,13158.42308853272,-11534.423017418667,0.5612244897959183,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Q3,Conservative,180185.86368,56.0,40.0,"[""dense_3"", ""dense_4""]",0.6247959405611258,27.50872261210556,69624.54697761807,121338.27659993345,152420.9824104036,34816.80957101594,15581.889066408206,-20668.699096809603,0.6020408163265306,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Q3,Balanced,180185.86368,56.0,9.0,"[""dense_3""]",0.6136334830571322,30.625913193302246,70652.6343479976,101381.03436854608,125043.22218042791,38453.644339841616,16131.938856956149,-8302.397795276833,0.5612244897959183,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Q3,Aggressive,180185.86368,56.0,71.0,[],0.5777227544441721,29.616935813732027,73863.08764258027,103277.99303892511,129740.16975573543,36016.48933980345,13364.782414838606,-13650.653051057736,0.6020408163265306,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Q3+IQR/2,Conservative,229562.47296,30.0,42.0,"[""dense_3"", ""dense_4""]",0.684574470851018,29.832502974194036,63837.671602079296,114903.71874125767,144381.99203879133,33860.2119278515,17383.532849085364,-18381.550594446817,0.6122448979591837,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Q3+IQR/2,Balanced,229562.47296,30.0,15.0,"[""dense_3""]",0.6698677040507952,32.8434835085045,65308.938390603864,92764.4185307712,112190.09022784319,36699.12613008389,18113.77493217792,-4760.679790201035,0.5612244897959183,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,0,Q3+IQR/2,Aggressive,229562.47296,30.0,31.0,[],0.6947281909633233,30.77919310963142,62801.7821867576,100156.12646054581,124134.35091645479,33490.781682647474,15900.8275884471,-13570.172390237267,0.5714285714285714,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Mean,Conservative,147721.590145457,104.0,200.0,"[""dense_3"", ""dense_4""]",0.620277818471924,41.839166231421295,55320.156351285565,78705.54288593681,96240.9022371591,37517.70191555058,27756.020939009875,6136.225728782485,0.41836734693877553,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Mean,Balanced,147721.590145457,104.0,200.0,"[""dense_3""]",0.7793875513164785,33.65410493779999,42166.29305806519,69546.2867942595,86011.14851528953,24260.75563108953,13544.018290892403,-4957.40820073437,0.5102040816326531,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Mean,Aggressive,147721.590145457,104.0,15.0,[],0.7717597700401371,37.478763632588894,42889.05856383738,62214.52971019875,72254.8660329535,29348.80858672454,19743.599469914378,2471.943547370873,0.4489795918367347,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Q3,Conservative,180255.94452000002,157.0,200.0,"[""dense_3"", ""dense_4""]",0.7377168336615345,39.90417741718094,45976.470046683076,72296.10267106538,83968.1123618871,29208.36867895338,17119.639503728584,-4880.244360832656,0.5510204081632653,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Q3,Balanced,180255.94452000002,157.0,38.0,"[""dense_3""]",0.8350753208791,38.64862196362912,36458.03345723401,43807.84258818155,41380.08490065508,24597.768475629455,16817.772946639627,-3153.2826764650417,0.5612244897959183,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Q3,Aggressive,180255.94452000002,157.0,39.0,[],0.8378502115260504,38.82763553495923,36150.02554250102,45733.71498644487,51052.42880658701,25593.574847978467,17119.639503728584,-4076.1726351545053,0.5612244897959183,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Q3+IQR/2,Conservative,229367.81808000003,38.0,72.0,"[""dense_3"", ""dense_4""]",0.7552622697401423,31.47819086480342,44412.05605126404,73580.57968782494,91304.50546547912,27092.19050719535,15851.11154216488,-13290.878109995867,0.5918367346938775,26.0,16.0,
44,seed_44,C_physical_quantity,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,1,Q3+IQR/2,Balanced,229367.81808000003,38.0,14.0,"[""dense_3""]",0.7252700028009675,32.86301419731719,47054.74845578326,79445.69898090487,90097.01225735446,29516.928872531913,15851.11154216488,-5475.36913741082,0.5612244897959183,26.0,16.0,
