seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Mean,Balanced,156415.819392,58.0,52.0,"[""dense_3""]",0.5583978421197231,28.332767927610647,49958.10710825814,92949.15686647073,115592.01189766292,29941.17247596403,16228.801027898277,8358.797383321311,0.3469387755102041,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Mean,Aggressive,156415.819392,58.0,34.0,[],0.3574866340448052,32.602585301394,60260.32430588366,115782.92429703374,136909.92835173284,38321.11957245042,25785.620840600037,19008.083102411365,0.32653061224489793,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3,Conservative,197218.59084000002,54.0,81.0,"[""dense_3"", ""dense_4""]",0.7757657804187204,26.686191204246946,35599.289151992896,39443.44533137851,42174.691644775055,24592.655957106035,18305.346643303783,10562.203115260176,0.35714285714285715,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3,Balanced,197218.59084000002,54.0,86.0,"[""dense_3""]",0.7006037028427681,27.074509668163156,41135.19815715618,72936.54246734543,89047.0633727993,27461.289462275956,18637.84766150418,13868.160185057905,0.3469387755102041,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3,Aggressive,197218.59084000002,54.0,7.0,[],-0.13090541444315518,38.20849417633524,79947.24878269694,130552.94884502511,137823.19852762748,48008.35618157284,20310.38384434019,36296.99489794474,0.3163265306122449,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Conservative,252319.77054000003,56.0,200.0,"[""dense_3"", ""dense_4""]",0.697328895325991,26.220477942149188,41359.55546052818,80574.64197971518,90459.88214744959,27447.183708698194,17062.582376564278,12339.176119959853,0.35714285714285715,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Balanced,252319.77054000003,56.0,6.0,"[""dense_3""]",0.7243881764682489,26.320606215950882,39467.471460344634,66443.54391972773,73617.66454765834,26741.660538665816,18964.73552410805,11664.425480196922,0.3469387755102041,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Aggressive,252319.77054000003,56.0,2.0,[],-0.2760473945869919,33.0606367544588,84922.69811988743,190242.22769765565,215963.15740333206,43935.24814552717,18964.73552410805,28858.013087058265,0.3469387755102041,16.0,10.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Conservative,139060.98474757207,48.0,200.0,"[""dense_3"", ""dense_4""]",0.6741370790366832,27.18784428445362,72108.38245092379,107901.39459733723,134842.53525745103,37552.0240352981,19186.451209082676,-17960.083168148914,0.5876288659793815,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Balanced,139060.98474757207,48.0,15.0,"[""dense_3""]",0.7326429272897804,27.10035906839777,65315.17866690548,96645.44516066865,120425.99951057232,34156.99770741229,18079.749533695925,-18031.540333155423,0.5979381443298969,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Aggressive,139060.98474757207,48.0,37.0,[],0.7657651346871792,32.00271543302854,61135.58187340439,82451.221055977,102544.9826015773,33047.76197197188,13912.322498942725,-15985.912619615272,0.6701030927835051,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Conservative,167574.41442,52.0,44.0,"[""dense_3"", ""dense_4""]",0.7147768963802026,24.139220643885007,67462.22039335963,103308.37137984544,128594.71446196845,33933.056383270094,12710.584600493807,-19763.263679067513,0.5154639175257731,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Balanced,167574.41442,52.0,28.0,"[""dense_3""]",0.7244752386273317,35.575765733237546,66305.35397410273,85571.03130275954,105381.29821002038,32081.678744943525,12123.981848070689,-12606.65199488013,0.5670103092783505,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Aggressive,167574.41442,52.0,11.0,[],0.5026921618384543,29.545574872814157,89080.14854705038,135975.6024685302,171204.45962484952,41171.65148418636,13554.340345867276,-26746.89176919358,0.5670103092783505,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Conservative,208542.28580999997,36.0,129.0,"[""dense_3"", ""dense_4""]",0.7714440420874951,29.095714376640313,60389.9338425434,86577.05511803456,106644.4909797359,32050.863993743948,15238.067244872218,-13475.71974874625,0.6391752577319587,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Balanced,208542.28580999997,36.0,11.0,"[""dense_3""]",0.7099764154163731,36.507830381227784,68027.56695030564,86221.93852478685,106612.53420827002,32351.350277525067,13813.861706951808,-12038.288471264572,0.6597938144329897,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Aggressive,208542.28580999997,36.0,29.0,[],0.5740008144889257,31.63630546502416,82446.58372175149,122445.13411978593,152648.42984208796,38640.15855076963,13158.415947910224,-21785.848664478628,0.6597938144329897,39.0,24.0,
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Conservative,,,,,0.7735890384499688,26.700218605829065,46957.02793417719,68722.33268730207,83817.40477972939,,,,,,,1.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Balanced,,,,,0.7503112315236646,30.88977805485332,48577.868945100025,74253.54109905662,89885.18487841905,,,,,,,2.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Conservative,,,,,0.7772387341819011,27.91028625500775,45240.32107756531,75661.65716861485,92038.91339793116,,,,,,,3.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Balanced,,,,,0.7333750572508743,30.836973838052646,50635.47019054797,78909.77250725955,87245.45145949475,,,,,,,4.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Balanced,,,,,0.6898942300935538,28.039386389294304,52815.41733572068,88143.2479568856,111934.07517021928,,,,,,,5.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Conservative,,,,,0.6403446617852788,29.780678725723448,57925.678637521945,91748.33846578198,116681.74137566227,,,,,,,6.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Aggressive,,,,,0.5726343154442763,32.05041336746836,59939.402364589005,101018.0114882333,127153.64877910663,,,,,,,7.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Aggressive,,,,,0.33842679943768855,34.35390305172253,74605.65332920373,118330.96286449004,130092.33155079193,,,,,,,8.0
46,seed_46,C_physical_quantity,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Aggressive,,,,,0.3537136464738791,31.332603571847105,70674.63720009588,132432.83251626967,159238.67668845985,,,,,,,9.0
