seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,1,Q3,Balanced,176420.93688000002,29.0,27.0,"[""dense_3""]",0.8297596184826967,27.617497934275082,32620.320487329023,37069.609598503936,40587.5662404873,22229.445855533126,15617.381124371877,7941.1764497107315,0.42857142857142855,29.0,14.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,1,Q3,Aggressive,176420.93688000002,29.0,125.0,[],0.7204020841877953,29.116319612596147,41804.58307617965,59274.3294095512,78300.60292589829,26487.40733758751,16859.581914690178,8919.088976966998,0.41836734693877553,29.0,14.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,1,Q3+IQR/2,Conservative,221134.85316000003,48.0,200.0,"[""dense_3"", ""dense_4""]",0.8339802317235584,24.058033621950532,32213.419875525655,45784.29003228762,55802.24164834108,21906.06166383721,12083.55990204426,6865.518042815318,0.4387755102040816,29.0,14.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,1,Q3+IQR/2,Balanced,221134.85316000003,48.0,2.0,"[""dense_3""]",0.7754690931004609,25.07798351323376,37462.34826181075,57724.28541869266,73700.11042169476,24471.702835474003,12379.444626249839,9633.86723857228,0.42857142857142855,29.0,14.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,1,Q3+IQR/2,Aggressive,221134.85316000003,48.0,2.0,[],0.6676858907783302,26.32338548149804,45575.48741459914,74891.42882526283,95590.12509859826,27613.52091541251,12650.853677351974,13452.768584729567,0.42857142857142855,29.0,14.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Mean,Conservative,149202.17774081632,59.0,200.0,"[""dense_3"", ""dense_4""]",0.68368426315968,34.87458493419022,55271.79700311076,94273.38415265035,109341.15675756142,34351.8511300055,22326.045839892147,-1339.7814473496308,0.4845360824742268,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Mean,Balanced,149202.17774081632,59.0,4.0,"[""dense_3""]",0.6410167309444028,35.1114699576357,58881.69309730783,104077.46923023678,122231.10893032332,35343.496035704215,22052.784956354728,-1166.7894498300222,0.4845360824742268,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Mean,Aggressive,149202.17774081632,59.0,10.0,[],0.5306887315381676,36.70930068922664,67324.58364132869,123770.62762127502,145960.06164638832,39840.1506107519,22372.338187441812,935.8539636420172,0.5154639175257731,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Q3,Conservative,180641.69046,47.0,36.0,"[""dense_3"", ""dense_4""]",0.6444710748692963,38.15702115092049,58597.7114927003,102544.92707126975,118461.3239682431,33042.99882622994,19388.184889809258,-9643.920764078754,0.5876288659793815,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Q3,Balanced,180641.69046,47.0,24.0,"[""dense_3""]",-0.9508690857968352,82.6397863271359,137264.18905695257,177227.70837218317,208723.97497400417,53000.33174675315,20478.934613311707,12209.704777748106,0.5773195876288659,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Q3,Aggressive,180641.69046,47.0,1.0,[],-0.12945483875637054,65.19793291240742,104442.5869620454,159529.5485825544,180257.2565117441,52342.06016229797,20732.41616526757,19435.772703167397,0.5154639175257731,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Q3+IQR/2,Conservative,226832.27373000002,33.0,53.0,"[""dense_3"", ""dense_4""]",0.5915247387775964,42.06398902338084,62809.605381820125,107175.23516476723,124854.6726058827,34403.769673584284,20624.94660497026,-8658.38987720034,0.5257731958762887,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Q3+IQR/2,Balanced,226832.27373000002,33.0,1.0,"[""dense_3""]",0.33826930374117326,54.25760364908396,79943.62289823085,122725.08086958069,143651.06093250937,40719.20485672719,22006.428496938985,3952.511144796662,0.4742268041237113,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,fold,2,Q3+IQR/2,Aggressive,226832.27373000002,33.0,12.0,[],0.48819151249491644,42.55604267443875,70306.73452138876,125902.28010615002,147481.64234618566,39124.22515650294,22362.900190411427,-18881.16703805505,0.5773195876288659,24.0,17.0,
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Mean,Aggressive,,,,,0.6736449918266899,27.204855275291596,57431.92579879443,96003.75374119304,115924.74615903893,,,,,,,1.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Q3+IQR/2,Conservative,,,,,0.7103861511610147,27.49164608779787,54961.042279738635,97211.74889749009,117359.39063290851,,,,,,,2.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Q3+IQR/2,Balanced,,,,,0.6151855197996873,31.996111110021086,61362.95523262621,102120.18322345296,124312.03917036303,,,,,,,3.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Mean,Conservative,,,,,0.6731030906149938,27.953368892721656,59474.034185718214,102332.81091458486,122732.85727770788,,,,,,,4.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Q3,Conservative,,,,,0.6689693104081574,29.86542315910386,59385.688866678334,103873.86136615952,120005.11336874915,,,,,,,5.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Mean,Balanced,,,,,0.6300157703025634,28.497469725676606,62117.71280127708,104413.24197275944,121804.50219486549,,,,,,,6.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Q3,Balanced,,,,,0.17095038097595885,45.278093884172186,82596.40401969734,116825.49580182236,134346.60046139185,,,,,,,7.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Q3+IQR/2,Aggressive,,,,,0.5759470183774287,28.64228376418716,66708.81227637127,122569.82106224408,149837.5042144639,,,,,,,8.0
51,seed_51,B_no_component_costs,7cb7afdb1193a54f11bb0b32d22c46a42ebf03b34cd024b772cd7075257d9324,2738fc002bbee32f35e59b1bcd9f93799733d098b0f3796ed8a7ad71b2cd3248,aggregate,,Q3,Aggressive,,,,,0.2838046625348492,38.880254428555986,85660.18849417247,147629.07685862124,178470.32005741968,,,,,,,9.0
