seed,split_id,feature_set,train_index_hash,test_index_hash,model_family,model,cutoff_rule,training_derived_cutoff_value,transfer_strategy,selected_hyperparameters,frozen_layers,learning_rate,training_epochs,run_status,elapsed_seconds,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,classifier_precision,classifier_recall,classifier_f1,train_low_count,train_high_count,test_true_low_count,test_true_high_count,test_predicted_low_count,test_predicted_high_count
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,single,CatBoost,,,,"{""depth"": 4, ""iterations"": 600, ""learning_rate"": 0.03}",[],,{},complete,44.30214100000012,0.9107045644080493,14.221306587422871,30448.775538888407,47400.808797009435,52558.22562473699,18802.516608972226,10540.926330462287,-4285.556749769614,0.5,41,32,,,,,,,,,
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,single,XGBoost,,,,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 600}",[],,{},complete,8.039493600000242,0.8141144187553708,15.400295825806372,43931.70457833789,71988.5777806137,80848.89886921791,23416.391809568457,11035.281571250001,-7769.389107316477,0.5158730158730159,41,32,,,,,,,,,
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,single,Monotonic GBM,,,,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",[],,{},complete,1.8051788000002489,0.8181748860937096,20.09823236713123,43449.23524358931,68062.560523303,75478.8969694023,26033.258621060646,14833.446782827581,-2897.5256219747916,0.5714285714285714,41,32,,,,,,,,,
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,single,ANN,,,,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.01}",[],0.01,"{""final_iterations"": 110}",complete,24.348910599999726,0.9444560093524625,11.721155805569676,24014.510696640697,36747.28676200762,41194.02251348944,15697.975218932008,10530.189607823399,2748.886024317073,0.36507936507936506,41,32,,,,,,,,,
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,two_stage_no_tl,"Two-stage, no transfer",Mean,142432.68411619155,,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.001,"{""high"": 130, ""low"": 198}",complete,59.62234549999994,0.9345095480878233,10.485990421936705,26076.193569295967,40054.842399378984,45011.41965888557,15647.111405380305,8770.712184317483,-2743.4747775915566,0.47619047619047616,41,32,0.9682539682539683,0.9104477611940298,0.9384615384615385,170.0,123.0,59.0,67.0,63.0,63.0
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,two_stage_tl_exploratory,"Two-stage, transfer",Mean,142432.68411619155,Conservative,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.001, ""trainable_hidden"": 0}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3"", ""dense_4""]",0.001,"{""high"": 200, ""low"": 198}",complete,33.41597400000046,0.9005351393345697,13.875235047882315,32135.86852336597,45626.61405616344,48534.8994525883,22187.58825140695,17241.596364086538,3478.598940857598,0.36507936507936506,41,32,0.9682539682539683,0.9104477611940298,0.9384615384615385,170.0,123.0,59.0,67.0,63.0,63.0
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,two_stage_tl_exploratory,"Two-stage, transfer",Mean,142432.68411619155,Balanced,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.01, ""trainable_hidden"": 1}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3""]",0.01,"{""high"": 55, ""low"": 198}",complete,12.775394000000233,0.93528887096131,10.644039760271367,25920.57857395424,39142.15246571702,43873.24951397947,16138.546232629136,9340.965224845255,-3008.922218507942,0.48412698412698413,41,32,0.9682539682539683,0.9104477611940298,0.9384615384615385,170.0,123.0,59.0,67.0,63.0,63.0
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,two_stage_tl_exploratory,"Two-stage, transfer",Mean,142432.68411619155,Aggressive,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.05, ""trainable_hidden"": ""all""}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.05,"{""high"": 24, ""low"": 198}",complete,8.354048299999704,0.917481886884699,11.63237354459504,29270.480173650543,45404.20730256087,50908.67934304777,18301.242955246697,9168.000274871592,-2989.8280390588516,0.5158730158730159,41,32,0.9682539682539683,0.9104477611940298,0.9384615384615385,170.0,123.0,59.0,67.0,63.0,63.0
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,two_stage_no_tl,"Two-stage, no transfer",Q3,172503.33768,,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""svm"": {""C"": 50, ""gamma"": ""auto"", ""kernel"": ""rbf""}}",[],0.001,"{""high"": 6, ""low"": 49}",complete,18.592188999999962,0.7763951125781166,14.458080966706632,48183.22319283289,76723.25628459729,84498.2183094077,27291.88315456817,13370.219699783047,1360.3067332300661,0.5079365079365079,41,32,0.9142857142857143,0.7804878048780488,0.8421052631578947,219.0,74.0,85.0,41.0,91.0,35.0
48,seed_48,A_all_21,e9e1331b27f17b73295707f546e198a7a805e20e4e4c0ce431a42529e21c8740,1115fcdeb87f670a34953e9a399af07ab4d3812db875679a38639579782c77b2,two_stage_tl_exploratory,"Two-stage, transfer",Q3,172503.33768,Conservative,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.001, ""trainable_hidden"": 0}, ""svm"": {""C"": 50, ""gamma"": ""auto"", ""kernel"": ""rbf""}}","[""dense_3"", ""dense_4""]",0.001,"{""high"": 200, ""low"": 49}",complete,32.63885720000053,0.8849631830436324,11.898460969564036,34559.99180301647,55969.536935361575,62140.874513865434,20542.404930067638,12829.7141724225,-2130.1129384583537,0.5238095238095238,41,32,0.9142857142857143,0.7804878048780488,0.8421052631578947,219.0,74.0,85.0,41.0,91.0,35.0
