seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Mean,Balanced,158536.77834976473,38.0,38.0,"[""dense_3""]",0.7435263298564894,25.46787177301874,53644.305068477195,112895.70976215108,130311.95392115564,27100.637840868083,16058.187686238212,1511.7600283591516,0.37755102040816324,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Mean,Aggressive,158536.77834976473,38.0,17.0,[],0.8044694124699154,26.873206112048752,46839.21230615878,91968.18915336537,105373.84032380434,28548.537150716224,18912.726127016893,3922.1683137243626,0.37755102040816324,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Q3,Conservative,197218.59084000002,38.0,200.0,"[""dense_3"", ""dense_4""]",0.8339305735403784,23.827857751448818,43166.52348986411,83213.34094529484,88474.45352952603,28080.547605197753,15137.24123995383,4864.241470275322,0.3979591836734694,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Q3,Balanced,197218.59084000002,38.0,14.0,"[""dense_3""]",0.8216449759696844,22.395657909305722,44734.738604320846,92028.85933761233,104036.39573569056,25458.013016930192,14659.813095388357,1333.065539006859,0.41836734693877553,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Q3,Aggressive,197218.59084000002,38.0,1.0,[],0.7677980968835667,26.27793114004215,51042.87378170416,93163.51118181155,88150.98108342565,32651.59276096975,15137.24123995383,12811.624737261778,0.3877551020408163,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Q3+IQR/2,Conservative,251945.11008,77.0,200.0,"[""dense_3"", ""dense_4""]",0.8449688445384695,20.937720730023795,41707.266039396214,84457.31550544058,96200.89686682094,25118.49463311777,11228.413714146918,-242.3116933772348,0.46938775510204084,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Q3+IQR/2,Balanced,251945.11008,77.0,15.0,"[""dense_3""]",0.8013096629430253,21.048394362545697,47216.153447760444,98283.93269278311,112593.53262184522,25338.40223616709,11228.413714146918,2722.777288247912,0.45918367346938777,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,1,Q3+IQR/2,Aggressive,251945.11008,77.0,2.0,[],0.4814687966821992,24.55686009509701,76276.3105408893,167838.976185313,182397.90198344944,36479.788551303674,11801.095140530859,16417.529047483604,0.4387755102040816,19.0,14.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Mean,Conservative,152174.22064308226,38.0,200.0,"[""dense_3"", ""dense_4""]",0.7803606624080481,33.66345051557718,47373.39348206803,65258.54486562878,64898.86364646416,34679.54824638566,23859.05537909578,1512.7028830636764,0.5051546391752577,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Mean,Balanced,152174.22064308226,38.0,200.0,"[""dense_3""]",0.667518286668114,32.069084872790455,58285.87422718113,101673.8192613999,111570.20755271695,35145.90042117262,21969.324173553105,2384.938631999454,0.5051546391752577,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Mean,Aggressive,152174.22064308226,38.0,3.0,[],0.2366929841226726,47.9312331401831,88313.89919777655,112298.42361648659,104828.00108160492,60250.80551253223,31420.652438669975,37043.422132210486,0.3917525773195876,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Q3,Conservative,182533.59792,52.0,81.0,"[""dense_3"", ""dense_4""]",0.8123544914249508,25.05648033434485,43787.33559841927,68926.53265720117,77761.5788306009,29001.754112962037,18444.984057503607,-2366.3439039961586,0.5154639175257731,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Q3,Balanced,182533.59792,52.0,56.0,"[""dense_3""]",0.7628256112731098,26.196412718505446,49228.12875943435,72709.39898615888,84942.9974575431,29924.666717554668,17615.30611854425,8447.032981586008,0.4948453608247423,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Q3,Aggressive,182533.59792,52.0,13.0,[],0.5883571904887216,32.41785865736955,64854.43791444799,96705.08917078708,82794.4933326088,41843.67646207484,21072.947906289817,23532.71340948832,0.422680412371134,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Q3+IQR/2,Conservative,231399.26982,37.0,200.0,"[""dense_3"", ""dense_4""]",0.7909967671741384,25.641404434398034,46212.12450597789,76384.85012569024,77403.2539029457,29795.220914483416,17366.768854257563,1841.9181438429664,0.5463917525773195,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Q3+IQR/2,Balanced,231399.26982,37.0,72.0,"[""dense_3""]",0.8259828835316103,24.33562012688613,42167.26340676432,72222.35014653031,81125.3181009707,27014.174665810348,19173.59933558089,2335.9079741300216,0.5463917525773195,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,fold,2,Q3+IQR/2,Aggressive,231399.26982,37.0,50.0,[],0.8064260664758551,24.702776964531484,44473.65989011611,75080.85945463226,82749.69592495232,28225.660640712063,16841.112919341587,-1756.7099406216516,0.5773195876288659,27.0,18.0,
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Q3,Balanced,,,,,0.7761074297213563,26.78788153056951,53197.05878997362,93180.0199257722,113724.82533989412,,,,,,,1.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Q3,Conservative,,,,,0.7609426675105674,26.79459582426543,55043.20162401718,98136.27392072312,121393.38944112598,,,,,,,2.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Q3+IQR/2,Conservative,,,,,0.7606820582987398,26.33374819039447,55020.865531144584,98315.02928804119,120695.31023770524,,,,,,,3.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Q3+IQR/2,Balanced,,,,,0.7720976932594766,25.568191784606096,53899.30069859319,99078.98870396172,124146.29512884805,,,,,,,4.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Mean,Conservative,,,,,0.7022477206647463,32.88327877405148,61532.79719181932,105303.45758729735,130665.43811089541,,,,,,,5.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Mean,Aggressive,,,,,0.5922278895935221,36.5721853262506,67280.02027634958,105652.73922036322,119474.09924763201,,,,,,,6.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Q3,Aggressive,,,,,0.6309902587953211,31.987813655490257,68049.6306674086,113738.38274969994,121439.15782544222,,,,,,,7.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Mean,Balanced,,,,,0.6504098372518016,32.95292031553398,66620.06115455019,119345.90786450026,147628.422258217,,,,,,,8.0
42,seed_42,B_no_component_costs,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,aggregate,,Q3+IQR/2,Aggressive,,,,,0.6410377107262262,27.28337093908014,66356.01589962191,127090.31420242561,152588.85739876013,,,,,,,9.0
