seed,split_id,feature_set,train_index_hash,test_index_hash,model,search_type,candidate,mean_validation_mae,std_validation_mae,rank,selected,cutoff_rule,mean_validation_f1,std_validation_f1
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.03, ""max_depth"": 5, ""n_estimators"": 600}",29356.00426172729,3526.726974822794,6,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.03, ""max_depth"": 7, ""n_estimators"": 300}",30303.325972794177,4569.31193518113,11,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.03, ""max_depth"": 7, ""n_estimators"": 600}",30353.45834342242,4561.633826348733,12,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",27977.483117027612,2029.4631154250922,3,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 600}",28254.223102182703,1835.0350555292584,4,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.1, ""max_depth"": 5, ""n_estimators"": 300}",29444.39128464744,3289.5160289828664,7,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.1, ""max_depth"": 5, ""n_estimators"": 600}",29451.286424613863,3272.2076405144517,8,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.1, ""max_depth"": 7, ""n_estimators"": 300}",29531.706303434563,3558.5639225344685,10,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,XGBoost,XGBoost_grid,"{""learning_rate"": 0.1, ""max_depth"": 7, ""n_estimators"": 600}",29531.51919607309,3558.9279721415687,9,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",35690.26610214964,2000.42347931935,3,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 600}",37527.7446184848,1923.6846967472345,6,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.03, ""max_depth"": 5, ""n_estimators"": 300}",35282.51917243582,2433.9779710720354,1,True,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.03, ""max_depth"": 5, ""n_estimators"": 600}",37187.782051031856,2739.2167352998167,4,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.03, ""max_depth"": 7, ""n_estimators"": 300}",35301.04483523261,2537.5470050256718,2,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.03, ""max_depth"": 7, ""n_estimators"": 600}",37447.05742552288,2885.1030621716586,5,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",39383.57576993777,1719.7654934187162,7,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 600}",42249.362082663225,2808.9269025214203,10,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.1, ""max_depth"": 5, ""n_estimators"": 300}",39680.11110244076,3379.297804135185,8,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.1, ""max_depth"": 5, ""n_estimators"": 600}",42857.04483962818,3504.619370835539,11,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.1, ""max_depth"": 7, ""n_estimators"": 300}",40033.04700361138,3592.767974943737,9,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,Monotonic GBM,Monotonic GBM_grid,"{""learning_rate"": 0.1, ""max_depth"": 7, ""n_estimators"": 600}",43196.5216704239,3622.24279919485,12,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.0001}",37513.9748405729,11352.315546327518,22,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",37493.83216888915,11929.298861534342,21,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",39612.26047495334,11389.376018049508,23,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.05}",34291.527189221386,9691.086314118658,19,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",31361.28470504982,9684.693711107187,15,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}",31207.20697597732,10381.537430997389,14,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.01}",26950.236409009132,3661.148601063599,6,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.05}",34097.78000993434,11795.570200093536,18,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0001}",26870.7828418735,3981.197301781196,5,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",26537.140160015337,4231.1976201667085,4,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.01}",25605.64003433658,3575.7379047236395,1,True,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.05}",27882.519588497365,3766.3796944943524,8,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.0001}",39633.522789781906,9317.729319949545,24,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",36553.32749321,10684.36384110831,20,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.01}",30975.13813722321,3599.6105655178744,13,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.05}",29863.95234962839,2172.2008649525,11,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",33321.840656052664,8349.193126894867,17,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}",30615.28118339075,9819.194395291324,12,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.01}",31638.39817722236,10740.709462524921,16,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.05}",29545.283117707102,4254.096173555352,10,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0001}",27163.009347356183,4117.2485071036845,7,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",25802.663115266816,4384.866796937165,3,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.01}",25763.923387906845,3010.3738282576783,2,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,ANN,ANN_MLP_grid,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.05}",27908.086432204505,4282.737077085264,9,False,,,
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 0.1, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,10,False,Mean,0.0,0.0
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 0.1, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,9,False,Mean,0.5603896103896103,0.02828963754648307
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 1, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,8,False,Mean,0.6049009057483633,0.04906464399509758
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 1, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,7,False,Mean,0.8026847941772238,0.02942549773980855
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 10, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,6,False,Mean,0.8079910947545379,0.03293012282053469
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 10, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,3,False,Mean,0.8745763197068591,0.03582689470647517
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 50, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,5,False,Mean,0.8598233354914085,0.036737073558230936
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 50, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,2,False,Mean,0.8899802241265656,0.009062923176396046
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 100, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,4,False,Mean,0.8628146388370382,0.026303145632525577
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,1,True,Mean,0.8937776924809958,0.013677634002369009
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 0.1, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,10,False,Q3,0.0,0.0
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 0.1, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,9,False,Q3,0.31466464569912844,0.1496850007033475
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 1, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,8,False,Q3,0.37237730341178615,0.12958901853565358
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 1, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,5,False,Q3,0.8460204885736801,0.038235233354404194
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 10, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,7,False,Q3,0.8372662798194712,0.040531462471968864
49,seed_49,B_no_component_costs,5fdd2120bce3bbca42504784483b70fde3848531e4c5d707519cd971a00b2765,d3be780cdc03137d1d5656de7fd3069a46fb445bca278aae3dadc5b0859735a8,SVM,SVM_grid,"{""C"": 10, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,6,False,Q3,0.842838246409675,0.06242586067109189
