seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Mean,Balanced,156415.819392,147.0,11.0,"[""dense_3""]",0.8317768866107138,15.546628692576675,30834.23759326833,56966.66127429049,68973.94811678755,19006.97616378531,11235.506971406256,7580.78608629836,0.30612244897959184,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Mean,Aggressive,156415.819392,147.0,16.0,[],0.6862590021552847,18.633432723200617,42109.10569608906,56080.3421192672,68125.13775795385,22811.99594237748,11980.67416565783,5797.006985294582,0.35714285714285715,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3,Conservative,197218.59084000002,198.0,68.0,"[""dense_3"", ""dense_4""]",0.8521678270035058,13.565308674934082,28905.12565554652,43842.836682007284,48908.146901358145,16464.937776336657,8332.163558965593,4572.28248316634,0.3877551020408163,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3,Balanced,197218.59084000002,198.0,39.0,"[""dense_3""]",0.8640257706888518,13.299576429922219,27721.624995569135,44522.16167249653,54768.65342955495,16411.050136158432,7854.4743722336425,5034.293274435654,0.37755102040816324,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3,Aggressive,197218.59084000002,198.0,6.0,[],0.8354399524687427,13.571431380277158,30496.681449468237,59392.03943687193,74092.67458994014,18010.186268734426,7854.4743722336425,-3211.5019757890514,0.45918367346938777,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Conservative,252319.77054000003,54.0,200.0,"[""dense_3"", ""dense_4""]",0.8799753600022158,15.488617531276747,26045.073498545553,46726.317315311775,54905.397156833256,17487.25818247672,10273.618086183298,6369.494480935402,0.336734693877551,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Balanced,252319.77054000003,54.0,37.0,"[""dense_3""]",0.9067129704233635,14.933939843198848,22961.540072395957,33837.677278767966,36021.120282972646,15711.810887266747,10160.362466297156,5629.7294168380395,0.336734693877551,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,1,Q3+IQR/2,Aggressive,252319.77054000003,54.0,2.0,[],-0.131697506085791,24.15575795511362,79975.24160256726,164025.88220367223,184294.50398499027,35844.79765905484,10273.618086183298,25905.0497946499,0.32653061224489793,16.0,10.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Conservative,139060.98474757207,200.0,200.0,"[""dense_3"", ""dense_4""]",0.8131592466817945,19.512011272076947,54601.43858960477,82853.24887965676,103005.53669701521,30670.099700018047,15999.771398972982,-14922.99380777085,0.5463917525773195,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Balanced,139060.98474757207,200.0,63.0,"[""dense_3""]",0.9310171464703106,19.096850602407095,33177.133330437166,46448.86942933583,55622.350987423335,19804.713134318295,10098.274008393346,-6276.380989234804,0.5670103092783505,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Mean,Aggressive,139060.98474757207,200.0,52.0,[],0.9493588926215438,19.308190784662205,28426.270041297543,36974.2178735099,42005.3734465207,18530.00647479265,10823.70732310877,-2462.452584358527,0.5463917525773195,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Conservative,167574.41442,76.0,200.0,"[""dense_3"", ""dense_4""]",0.8528694581183316,13.04448233173543,48452.891313966546,74890.20583475669,92373.1250736259,25256.911123790247,9899.832387808805,-15605.028423760708,0.6082474226804123,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Balanced,167574.41442,76.0,26.0,"[""dense_3""]",0.8953013799681055,14.901020301060267,40873.2111861741,61541.71098689845,76384.55216075374,22921.138912164006,9297.615973453387,-15172.985531961112,0.6494845360824743,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3,Aggressive,167574.41442,76.0,1.0,[],0.7521292829008637,35.925503274484306,62889.89824380213,66257.5513003967,66630.62602409959,30117.11783656244,10923.67000926916,9098.567991423291,0.4845360824742268,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Conservative,208542.28580999997,33.0,189.0,"[""dense_3"", ""dense_4""]",0.9057007906356089,16.608393237907013,38790.22566776513,58319.78274714132,70908.71699529992,21025.23667523027,11309.733855092985,-9427.983514274796,0.6185567010309279,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Balanced,208542.28580999997,33.0,10.0,"[""dense_3""]",0.8710141475098028,17.057540703483536,45366.922504368136,69121.56926951108,85957.43748409218,23275.821625139957,12781.504738778749,-12938.271222074023,0.6391752577319587,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,fold,2,Q3+IQR/2,Aggressive,208542.28580999997,33.0,30.0,[],0.6335964105916584,19.428762713696322,76462.43779461172,119164.12895803199,149525.2625027144,33465.993929057266,11309.733855092985,-21737.984932354633,0.6391752577319587,39.0,24.0,
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Conservative,,,,,0.8890562428128082,15.880891572597148,32141.459660279987,53946.67354796691,66219.85082688273,,,,,,,1.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Balanced,,,,,0.881062547911737,15.99725171950366,33995.50706637552,54430.548951894016,63946.11538148623,,,,,,,2.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Balanced,,,,,0.8631746410550654,19.658213684361144,34069.36228734991,57057.89949089214,68947.2925719776,,,,,,,3.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Aggressive,,,,,0.7971372018626132,21.154809266799578,38627.251863993246,57805.5873275221,72964.96974226458,,,,,,,4.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Balanced,,,,,0.8558890609922738,16.05816973258909,36255.810958792266,61194.94116698253,77077.59137202625,,,,,,,5.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Conservative,,,,,0.8465936869359719,15.587635042932282,38220.32044327404,62841.69167078184,76483.02523835331,,,,,,,6.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Mean,Conservative,,,,,0.7869513036172364,21.356920020628042,44793.81726898843,71521.16429385381,90540.93964681041,,,,,,,7.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3,Aggressive,,,,,0.7361235469602386,25.338848655827732,49964.323072883184,77312.59858948171,78767.1751536515,,,,,,,8.0
46,seed_46,A_all_21,f9cfd6983a0b656d566c45e49a43f7fefb1892ddb865b6160cc1c399ba414ea0,366561bc4e5c83c690827e0e5ba276acd41e534e0619a40d66447ecee81fdebb,aggregate,,Q3+IQR/2,Aggressive,,,,,0.4159594642049032,20.322775903529195,67562.09321196975,121068.89467252349,145471.9218859796,,,,,,,9.0
