seed,split_id,feature_set,train_index_hash,test_index_hash,model_family,model,cutoff_rule,training_derived_cutoff_value,transfer_strategy,selected_hyperparameters,frozen_layers,learning_rate,training_epochs,run_status,elapsed_seconds,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,classifier_precision,classifier_recall,classifier_f1,train_low_count,train_high_count,test_true_low_count,test_true_high_count,test_predicted_low_count,test_predicted_high_count
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,single,CatBoost,,,,"{""depth"": 4, ""iterations"": 600, ""learning_rate"": 0.03}",[],,{},complete,35.72418430000016,0.8456580514292625,21.638075320459677,35582.58619687918,47156.91146289941,60704.794879283814,22899.73772997522,12984.80965570137,673.5926588729226,0.4126984126984127,40,20,,,,,,,,,
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,single,XGBoost,,,,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",[],,{},complete,7.276411900000312,0.8077489205728335,20.914443917100915,39712.74563397019,53530.49542968096,69117.55405137506,24504.507516269838,12643.251473749988,2525.0330478769743,0.4126984126984127,40,20,,,,,,,,,
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,single,Monotonic GBM,,,,"{""learning_rate"": 0.03, ""max_depth"": 5, ""n_estimators"": 300}",[],,{},complete,1.9123491999998805,0.7063967509593975,25.25378472174814,49076.76744975226,63810.40393811689,83372.88152085575,31050.826145077695,16217.014008916398,8845.616278047348,0.38095238095238093,40,20,,,,,,,,,
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,single,ANN,,,,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.05}",[],0.05,"{""final_iterations"": 88}",complete,26.609551599999577,0.833640196347468,18.818973695551016,36941.941834735764,46340.02895454163,60074.5962448773,22417.483399401335,10371.048756315526,-987.4037098424809,0.42063492063492064,40,20,,,,,,,,,
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_no_tl,"Two-stage, no transfer",Mean,148856.99495687414,,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.001,"{""high"": 31, ""low"": 102}",complete,29.197474700000384,0.8033919633487061,21.71998931783517,40160.22652283535,47709.197729673244,57630.614649143296,26005.440770982288,13702.541717698128,236.38550665768327,0.42857142857142855,40,20,0.8653846153846154,0.8823529411764706,0.8737864077669902,168.0,125.0,75.0,51.0,74.0,52.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Mean,148856.99495687414,Conservative,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.001, ""trainable_hidden"": 0}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3"", ""dense_4""]",0.001,"{""high"": 98, ""low"": 102}",complete,18.14225239999996,0.7341685244109255,23.711291699969287,46698.04739536131,61210.68273721686,75010.56174102241,29844.636943028883,17271.270925330406,3542.200959181696,0.3968253968253968,40,20,0.8653846153846154,0.8823529411764706,0.8737864077669902,168.0,125.0,75.0,51.0,74.0,52.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Mean,148856.99495687414,Balanced,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.01, ""trainable_hidden"": 1}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3""]",0.01,"{""high"": 9, ""low"": 102}",complete,5.345656700000291,0.8194722984898521,20.84945573595989,38482.86940786011,52510.47306960679,64725.8929391451,25697.080088677547,14990.367921419995,-971.7336512150895,0.4365079365079365,40,20,0.8653846153846154,0.8823529411764706,0.8737864077669902,168.0,125.0,75.0,51.0,74.0,52.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Mean,148856.99495687414,Aggressive,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.05, ""trainable_hidden"": ""all""}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.05,"{""high"": 16, ""low"": 102}",complete,6.561698499999693,0.788715928794486,21.416111071179454,41632.15568471567,54735.967431129066,69969.19424401846,26153.91180798552,13830.847618479962,-2623.521364295564,0.4126984126984127,40,20,0.8653846153846154,0.8823529411764706,0.8737864077669902,168.0,125.0,75.0,51.0,74.0,52.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_no_tl,"Two-stage, no transfer",Q3,174395.51352,,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.001,"{""high"": 6, ""low"": 57}",complete,18.173896100000093,0.737587999292822,22.23018839993015,46396.72934799631,70760.60994068805,77497.43426134398,30267.914503749744,17726.120401605207,-1563.2588669503464,0.4523809523809524,40,20,0.9696969696969697,0.8,0.8767123287671232,219.0,74.0,86.0,40.0,93.0,33.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Q3,174395.51352,Conservative,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.001, ""trainable_hidden"": 0}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3"", ""dense_4""]",0.001,"{""high"": 150, ""low"": 57}",complete,24.46087660000012,0.7127927293091918,22.70255372281016,48539.26944748405,75832.85042566241,87315.99990251631,31721.633032945196,16784.000634286236,-299.74807011893216,0.4365079365079365,40,20,0.9696969696969697,0.8,0.8767123287671232,219.0,74.0,86.0,40.0,93.0,33.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Q3,174395.51352,Balanced,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.01, ""trainable_hidden"": 1}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3""]",0.01,"{""high"": 6, ""low"": 57}",complete,4.680090900000323,0.7785910031226078,22.109189275957757,42618.008607849435,64050.444106562725,68524.41746382354,29249.76433443121,16861.597701438764,4133.001167593362,0.42063492063492064,40,20,0.9696969696969697,0.8,0.8767123287671232,219.0,74.0,86.0,40.0,93.0,33.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Q3,174395.51352,Aggressive,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.05, ""trainable_hidden"": ""all""}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.05,"{""high"": 1, ""low"": 57}",complete,4.35488069999974,0.5063537209279332,22.81442111361283,63636.08518478224,106369.2505400896,145664.41692497488,36250.93059271637,16200.74946560845,-26666.5409789408,0.626984126984127,40,20,0.9696969696969697,0.8,0.8767123287671232,219.0,74.0,86.0,40.0,93.0,33.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_no_tl,"Two-stage, no transfer",Q3+IQR/2,219972.29544000002,,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.001,"{""high"": 7, ""low"": 28}",complete,13.866652499999873,0.700552300502733,20.52514999319102,49562.82027771532,79444.23407348368,97022.74240357112,28488.19741663991,13838.02303242572,-4350.161548631046,0.47619047619047616,40,20,0.6956521739130435,0.8,0.7441860465116279,242.0,51.0,106.0,20.0,103.0,23.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Q3+IQR/2,219972.29544000002,Conservative,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.001, ""trainable_hidden"": 0}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3"", ""dense_4""]",0.001,"{""high"": 138, ""low"": 28}",complete,23.01892189999944,0.6623700417608926,21.497327916913214,52627.89604209604,85428.54636784256,104013.45266951488,30411.933349878313,15373.047192314021,2252.2465445938237,0.4523809523809524,40,20,0.6956521739130435,0.8,0.7441860465116279,242.0,51.0,106.0,20.0,103.0,23.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Q3+IQR/2,219972.29544000002,Balanced,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.01, ""trainable_hidden"": 1}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3""]",0.01,"{""high"": 5, ""low"": 28}",complete,4.600108700000419,0.7342452220621545,19.677681914366026,46691.31025310908,73761.39247754241,96229.54889439537,26664.940113617697,14101.599558294474,-5608.694094322703,0.48412698412698413,40,20,0.6956521739130435,0.8,0.7441860465116279,242.0,51.0,106.0,20.0,103.0,23.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_exploratory,"Two-stage, transfer",Q3+IQR/2,219972.29544000002,Aggressive,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.05, ""trainable_hidden"": ""all""}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.05,"{""high"": 1, ""low"": 28}",complete,4.267685899999378,0.45459758892525326,24.800265447451306,66888.89898549714,112547.71893022489,129444.12543629803,38438.4979773253,15624.727673367503,12511.984573785863,0.42063492063492064,40,20,0.6956521739130435,0.8,0.7441860465116279,242.0,51.0,106.0,20.0,103.0,23.0
43,seed_43,B_no_component_costs,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,two_stage_tl_nested_selected,"Two-stage TL, training-selected",Q3+IQR/2,219972.29544000002,Balanced,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""selection_endpoint"": ""rmse_q3"", ""strategy"": {""lr"": 0.01, ""trainable_hidden"": 1}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3""]",0.01,"{""high"": 5, ""low"": 28}",complete,4.600108700000419,0.7342452220621545,19.677681914366026,46691.31025310908,73761.39247754241,96229.54889439537,26664.940113617697,14101.599558294474,-5608.694094322703,0.48412698412698413,40,20,0.6956521739130435,0.8,0.7441860465116279,242.0,51.0,106.0,20.0,103.0,23.0
