seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,1,Mean,Aggressive,150922.28660822625,95.0,29.0,[],0.390542715112162,28.73091393602103,78182.4821374702,132085.60194375116,161271.70690934255,43317.696943796975,18667.76566354026,15395.510902058402,0.32653061224489793,22.0,14.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,1,Q3,Conservative,177471.4194,121.0,200.0,"[""dense_3"", ""dense_4""]",0.8443377512801854,15.112836318652045,39512.04138484699,76009.14254105874,91720.09551414517,22888.96154477596,13052.781674062091,1638.0944805587494,0.42857142857142855,22.0,14.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,1,Q3,Balanced,177471.4194,121.0,22.0,"[""dense_3""]",0.9314871095944666,12.797750064024418,26213.436716521544,42328.98636025793,48131.962122332436,16661.58086383668,9596.826388544197,1025.0757327386204,0.45918367346938777,22.0,14.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,1,Q3,Aggressive,177471.4194,121.0,1.0,[],0.28261099073141227,27.330624170703516,84823.30253741487,152805.55617953293,165342.01821303758,47459.04930527165,14076.212725978905,33076.51897699273,0.3979591836734694,22.0,14.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,1,Q3+IQR/2,Conservative,224330.73390000002,79.0,200.0,"[""dense_3"", ""dense_4""]",0.8777110395708654,13.8908890179394,35021.2339877795,69169.80923248724,83880.61195079533,19704.968618448183,9675.429744040805,1090.1044592557523,0.3673469387755102,22.0,14.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,1,Q3+IQR/2,Balanced,224330.73390000002,79.0,10.0,"[""dense_3""]",0.9008822408084494,13.651158963808427,31529.24386317099,61231.157132114095,73161.5506523058,18894.092665976237,9869.95537143523,773.0824223028889,0.3673469387755102,22.0,14.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,1,Q3+IQR/2,Aggressive,224330.73390000002,79.0,2.0,[],0.36007701731784747,16.536059298336,80112.75593516375,167064.4574689555,207917.02613216868,30734.09353067681,9869.95537143523,-20777.44828883173,0.4489795918367347,22.0,14.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Mean,Conservative,152982.42352530613,199.0,200.0,"[""dense_3"", ""dense_4""]",0.5743737818742639,38.83135761109105,58571.023812751424,59127.554534462004,61589.45160923882,27587.966950587434,13069.97939678609,-6023.641055802872,0.5463917525773195,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Mean,Balanced,152982.42352530613,199.0,17.0,"[""dense_3""]",0.8946430467176595,17.76143743812954,29140.716847136096,48352.20550846552,51268.28124441591,17933.344925299672,8358.464575752543,-4484.603276575826,0.6185567010309279,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Mean,Aggressive,152982.42352530613,199.0,34.0,[],0.8033499523393258,25.49271296763581,39812.15235711948,50483.47202871941,52809.40091889902,20292.548295354405,9897.641823555226,-1416.1539008076725,0.6082474226804123,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Q3,Conservative,182704.20714,35.0,46.0,"[""dense_3"", ""dense_4""]",0.8951230075255454,18.6323696174031,29074.264814530143,54794.72805107591,56550.3657480674,18851.132742162277,10816.377095339441,-6542.153444901747,0.6185567010309279,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Q3,Balanced,182704.20714,35.0,9.0,"[""dense_3""]",0.8534931891945681,18.257029939536697,34363.51150728011,71905.81347051039,75763.26805175636,20681.644557027972,10361.781733674376,-8875.159094721424,0.6185567010309279,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Q3,Aggressive,182704.20714,35.0,30.0,[],0.7285007264682667,27.301963019679825,46779.218842310955,65478.99931964043,68867.61764779671,23864.87342637265,12437.855336126857,-3873.1574077463297,0.6185567010309279,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Q3+IQR/2,Conservative,232295.7294,119.0,200.0,"[""dense_3"", ""dense_4""]",0.9182280981575132,18.24949275571668,25672.648740505316,45552.18097344167,48237.94808563571,17564.9830296,10657.43975462571,2107.666209698177,0.41237113402061853,18.0,16.0,
