seed,split_id,feature_set,train_index_hash,test_index_hash,model_family,model,cutoff_rule,training_derived_cutoff_value,transfer_strategy,selected_hyperparameters,frozen_layers,learning_rate,training_epochs,run_status,elapsed_seconds,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,classifier_precision,classifier_recall,classifier_f1,train_low_count,train_high_count,test_true_low_count,test_true_high_count,test_predicted_low_count,test_predicted_high_count
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,single,CatBoost,,,,"{""depth"": 4, ""iterations"": 600, ""learning_rate"": 0.03}",[],,{},complete,36.30444609999995,0.864100809729052,27.99829016146515,29743.293576412292,46502.67496158207,57188.193023682616,20769.32960379615,13134.828268878111,964.84058118434,0.4603174603174603,24,14,,,,,,,,,
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,single,XGBoost,,,,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 600}",[],,{},complete,7.2023225000011735,0.8411454476291094,25.81570075641631,32157.3650504934,51082.62338148994,59753.963784477164,21794.87980181052,14412.049334375002,1392.8015576438406,0.47619047619047616,24,14,,,,,,,,,
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,single,Monotonic GBM,,,,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",[],,{},complete,1.9979865999994217,0.8123637960154173,34.29084431591165,34949.33707242258,54238.946633580184,61355.45510013309,24601.50842233704,15236.273665561152,2094.851739921699,0.4365079365079365,24,14,,,,,,,,,
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,single,ANN,,,,"{""activation"": ""relu"", ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0001}",[],0.0001,"{""final_iterations"": 500}",complete,29.334534200000235,0.8290346785842626,28.598262275541103,33360.66020929665,53295.33693830136,67883.28285628009,22158.318746945457,14000.35038257511,2949.2413940148117,0.4603174603174603,24,14,,,,,,,,,
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,two_stage_no_tl,"Two-stage, no transfer",Mean,154018.6739051335,,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.001,"{""high"": 76, ""low"": 51}",complete,30.697797700000592,0.42497351436321384,50.325964594774874,61182.1236727451,53535.45947661507,66675.28290299638,28358.109375715972,13170.065021207396,9749.359688108494,0.4444444444444444,24,14,0.7884615384615384,0.8541666666666666,0.82,178.0,115.0,78.0,48.0,74.0,52.0
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,two_stage_tl_exploratory,"Two-stage, transfer",Mean,154018.6739051335,Conservative,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.001, ""trainable_hidden"": 0}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3"", ""dense_4""]",0.001,"{""high"": 200, ""low"": 51}",complete,34.03640670000004,0.6350449275424028,43.65873688172432,48741.66105679006,46515.180393227914,47651.0363259258,32347.06111452092,20991.898188577266,16491.837806913794,0.38095238095238093,24,14,0.7884615384615384,0.8541666666666666,0.82,178.0,115.0,78.0,48.0,74.0,52.0
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,two_stage_tl_exploratory,"Two-stage, transfer",Mean,154018.6739051335,Balanced,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.01, ""trainable_hidden"": 1}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3""]",0.01,"{""high"": 22, ""low"": 51}",complete,7.898564499999338,0.7344778420118855,34.37429763476575,41574.88032463592,63617.42010777568,80268.54095463167,26424.967174451616,12522.321871888911,3811.9668730113613,0.49206349206349204,24,14,0.7884615384615384,0.8541666666666666,0.82,178.0,115.0,78.0,48.0,74.0,52.0
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,two_stage_tl_exploratory,"Two-stage, transfer",Mean,154018.6739051335,Aggressive,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.05, ""trainable_hidden"": ""all""}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.05,"{""high"": 7, ""low"": 51}",complete,5.8885017000002335,0.4105566764199392,52.838927755145434,61944.3428072585,57573.760001825234,68259.75957846572,38042.43145174724,20727.777790234963,21738.909618689227,0.38095238095238093,24,14,0.7884615384615384,0.8541666666666666,0.82,178.0,115.0,78.0,48.0,74.0,52.0
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,two_stage_no_tl,"Two-stage, no transfer",Q3,190358.76024,,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}",[],0.001,"{""high"": 82, ""low"": 37}",complete,28.437236400000074,0.36431392030164433,48.97151028046067,64328.285099105036,69350.98959430718,86064.83850821984,28357.19951398958,12740.367670185646,10359.664928995253,0.47619047619047616,24,14,0.7142857142857143,0.8333333333333334,0.7692307692307693,219.0,74.0,102.0,24.0,98.0,28.0
42,seed_42,C_physical_quantity,ec2c5a575a0b1ee4de75df97ea8ba831680db19b0e9a19408adfd21c224436b7,b8d3dc52f3d64eaa2c6def794ef4b4b617249cc20aef64b0716876562347b736,two_stage_tl_exploratory,"Two-stage, transfer",Q3,190358.76024,Conservative,"{""ann"": {""activation"": ""relu"", ""batch_size"": 32, ""layers"": [128, 64], ""lr"": 0.001}, ""strategy"": {""lr"": 0.001, ""trainable_hidden"": 0}, ""svm"": {""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}}","[""dense_3"", ""dense_4""]",0.001,"{""high"": 102, ""low"": 37}",complete,19.89975779999986,0.559294808254847,44.40236494113072,53561.743649975324,57091.83080916326,58945.001494396936,28305.090548815057,13130.351211818816,10754.861738771999,0.4444444444444444,24,14,0.7142857142857143,0.8333333333333334,0.7692307692307693,219.0,74.0,102.0,24.0,98.0,28.0
